screen_name,text,date,favorite_count,retweet_count,location
twandroid,"⚔ Quel est le meilleur entre le Xiaomi #RedmiNote8T et le #RedmiNote8Pro ? 🥊 Et surtout, est-ce que l'écart de 50 e… https://t.co/KpWgcQEiaL",2019-11-24 13:01:21,29,6,Dans ton 💚
XiaomiEspana,Abre los ojos que el gran angular de #RedmiNote8T lo pilla to-do. https://t.co/mmHFEQh01j https://t.co/KIKIYLjI8Y,2019-11-24 13:00:28,41,9,Spain
ArnaudC88,"RT @MonsieurGRrr: L'heure est venue de vous donner mon verdict du #Xiaomi #RedmiNote8T 

C'est ICI : https://t.co/KHNvW2OL0P

@XiaomiFrance…",2019-11-24 09:50:44,0,5,Veyre Monton
UniversXiaomi,"Voici quelques photos du magnifique Redmi Note 8T que l'on a pu prendre en mains grâce à @XiaomiFrance !

Plus de p… https://t.co/OzfxtNR2A1",2019-11-24 09:00:10,4,0,France
dmeance,"RT @MonsieurGRrr: L'heure est venue de vous donner mon verdict du #Xiaomi #RedmiNote8T 

C'est ICI : https://t.co/KHNvW2OL0P

@XiaomiFrance…",2019-11-24 08:38:17,0,5,France
MonsieurGRrr,"L'heure est venue de vous donner mon verdict du #Xiaomi #RedmiNote8T 

C'est ICI : https://t.co/KHNvW2OL0P… https://t.co/BQzV3FFfp3",2019-11-24 07:44:24,28,5,"Paris, France"
ana_puntoc,"RT @PhoneHouse_Es: ¡Ni te inmutes ante los problemas del día a día! 

El #RedmiNote8T lleva resistente Corning® Gorilla® Glass 5 delante y…",2019-11-27 23:53:30,0,7,16/11/12
novedadesxiaomi,Xiaomi ha vendido mas de 1 MILLON de unidades del Redmi Note 8 y 8 PRO https://t.co/CoIPPSDxrk #xiaomi #redmi… https://t.co/z3HxEvQBku,2019-11-27 19:45:13,0,0,granada
yaropassem,"RT @phonandroid: 📱Découvrez notre test du #RedmiNote8T de #Xiaomi=&gt; à moins de 200 euros, difficile de trouver mieux 😍

https://t.co/NqJjhW…",2019-11-27 18:03:21,0,3,Tchad
SocialandTech,Xiaomi: un venerdì nero… con delle offerte d’oro! - https://t.co/sgLHbw945f #socialandtech #technews #BlackFriday… https://t.co/yKME02UD3C,2019-11-27 16:39:14,0,0,
asesoresvarios,RT @PCWorldes: ¿En busca del mejor smartphone por debajo de los 199 €? Echa un vistazo al análisis del #RedmiNote8T de @XiaomiEspana y cons…,2019-11-27 16:14:01,0,1,Bogotá
PCWorldes,¿En busca del mejor smartphone por debajo de los 199 €? Echa un vistazo al análisis del #RedmiNote8T de… https://t.co/AxGxSM0lBQ,2019-11-27 16:13:27,0,1,
PcTablety,"😀👉 #xiaomi #redminote8T #blackfridayespaña2019 215,00 €
Cámara cuádruple de 48 MP para cualquier situación
Cámara p… https://t.co/YtJVEApqjT",2019-11-27 13:02:42,1,0,
BioFares,"RT @phonandroid: 📱Découvrez notre test du #RedmiNote8T de #Xiaomi=&gt; à moins de 200 euros, difficile de trouver mieux 😍

https://t.co/NqJjhW…",2019-11-27 12:32:12,0,3,
Clubic,"On a testé pour vous le #RedmiNote8T 📱
De son design générique et efficace à son autonomie toujours aussi endurant,… https://t.co/1r5unBjIpm",2019-11-27 11:00:20,2,0,Lyon
AZusanne,"RT @phonandroid: 📱Découvrez notre test du #RedmiNote8T de #Xiaomi=&gt; à moins de 200 euros, difficile de trouver mieux 😍

https://t.co/NqJjhW…",2019-11-27 08:50:02,0,3,"N'Djamena, Chad"
incognichollos,"Xiaomi Redmi Note 8T: 6,3"", Snapdragon 665, 4 GB de RAM, 64 GB de capacidad, cámara cuádruple (48+8+2+2), 4.000 mAh… https://t.co/PxvWRPbBw7",2019-11-27 08:42:49,0,0,"Madrid, España"
phonandroid,"📱Découvrez notre test du #RedmiNote8T de #Xiaomi=&gt; à moins de 200 euros, difficile de trouver mieux 😍… https://t.co/gmL1v6rHEz",2019-11-27 07:26:36,4,3,France
Ptelemoveis,⚫ Black Friday Xiaomi! Aproveita o desconto no Xiaomi Redmi Note 8T 64GB/4GB Cinzento 🛒https://t.co/lrd2AkEoV5… https://t.co/qAIU4qvDzl,2019-11-26 22:00:01,0,0,Leiria
FranckDeO,"RT @SummumTech: 🎁#Concours #JeuConcours 🎁
🔥Tentez de gagner le nouveau Redmi Note 8T (200€) 🔥↙️
🔁RT ce Tweet
▶️Follow @Concours__FR (moi)…",2019-11-26 20:56:23,0,76,Lyon / Paris
Arii335,"Redmi Note8T #EligeMásBlackFriday #RedmiNote8T
#SORTEO #PhoneHouse",2019-11-26 20:53:09,0,0,Salou
miberia_es,"#ItsABlackmiberia
📣 Se conocieron el Día del soltero y ahora en #BlackFriday...❗Han hecho un #match❗
📣 Pack Xiaomi… https://t.co/4HjfQsuYCN",2019-11-26 11:15:35,1,0,"Madrid, Spain"
miberia_de,"#ItsABlackmiberia
📣📣 Sie lernten sich am Singles Day kennen und treffen sich wieder am #BlackFriday
Und es gab eine… https://t.co/Fo9Nc7QdTa",2019-11-26 11:04:01,0,0,Spanien
miberia_it,"#ItsABlackmiberia
📣 Si sono conosciuti nella Giornata dei Single e adesso per il #BlackFriday...
…hanno fatto… https://t.co/ISqkdZQmS9",2019-11-26 10:22:44,0,0,Italia
En___Mark,"RT @AndroidAuth: Redmi Note 8T review: A cheap way to Google Pay.
Read more: https://t.co/ZOr0pQP8VG

#technology #RedmiNote8T https://t.co…",2019-11-26 09:21:47,0,11,Spain
LouiseMillon,"RT @vitt_romain: Comme annoncé ce matin, voici mon premier test pour @pressecitron ! Le #RedmiNote8T de @XiaomiFrance 

Merci à @vtbouvier…",2019-11-25 21:06:20,0,1,"Lyon, France"
ArkangelScrap,RT @pressecitron: Test du Xiaomi Redmi Note 8T : la nouvelle référence à moins de 200 euros https://t.co/PtAOY3nzgn #RedmiNote8T #Xiaomi @X…,2019-11-25 18:44:08,0,5,France
vitt_romain,"Comme annoncé ce matin, voici mon premier test pour @pressecitron ! Le #RedmiNote8T de @XiaomiFrance 

Merci à… https://t.co/UYF60Hr6vy",2019-11-25 18:31:51,11,1,France
FassTechFR,"RT @twandroid: ⚔ Quel est le meilleur entre le Xiaomi #RedmiNote8T et le #RedmiNote8Pro ? 🥊 Et surtout, est-ce que l'écart de 50 euros se j…",2019-11-25 18:25:23,0,7,"Moselle, France"
ppgendre,RT @pressecitron: Test du Xiaomi Redmi Note 8T : la nouvelle référence à moins de 200 euros https://t.co/PtAOY3nzgn #RedmiNote8T #Xiaomi @X…,2019-11-25 18:25:00,0,5,Paris
dwogsi,RT @pressecitron: Test du Xiaomi Redmi Note 8T : la nouvelle référence à moins de 200 euros https://t.co/PtAOY3nzgn #RedmiNote8T #Xiaomi @X…,2019-11-25 18:04:36,0,5,"Lyon, France"
pressecitron,Test du Xiaomi Redmi Note 8T : la nouvelle référence à moins de 200 euros https://t.co/PtAOY3nzgn #RedmiNote8T #Xiaomi @XiaomiFrance,2019-11-25 18:03:07,4,5,"Lyon, France"
GEEKnaranja,"RT @VAYAVA_ES: #VAYABlackFriday 
¡La semana del #BlackFriday ha llegado a @VAYAVA_ES !
 ⚫ Xiaomi Redmi Note 8T por solo 189€ ⚫
Todos nuestr…",2019-11-25 13:08:34,0,1,"Comunidad Valenciana, España"
VAYAVA_ES,"#VAYABlackFriday 
¡La semana del #BlackFriday ha llegado a @VAYAVA_ES !
 ⚫ Xiaomi Redmi Note 8T por solo 189€ ⚫
Tod… https://t.co/vbK9jn2ogi",2019-11-25 12:49:12,2,1,Entidad internacional
ExplorerMitu,"RT @_superocho_: The ""Mi Fans"" Power... 💪👇😅 #AllStarChallenge #Xiaomi #RedmiNote8T https://t.co/J1yWL7b0zA",2019-11-25 11:57:16,0,1,
_superocho_,"The ""Mi Fans"" Power... 💪👇😅 #AllStarChallenge #Xiaomi #RedmiNote8T https://t.co/J1yWL7b0zA",2019-11-25 10:14:52,5,1,Living Madrid - Born Cantabria
vitt_romain,"Si tout se passe comme prévu, je partagerai ce soir un test du #RedmiNote8T de @XiaomiFrance Ce sera mon premier te… https://t.co/J6XOV3fFyl",2019-11-25 08:53:07,2,0,France
SENGALE,RT @XiaomiEspana: Abre los ojos que el gran angular de #RedmiNote8T lo pilla to-do. https://t.co/mmHFEQh01j https://t.co/KIKIYLjI8Y,2019-11-25 04:06:50,0,9,Oaxaca-Puebla-CDMX
Mercede44607413,RT @XiaomiEspana: Abre los ojos que el gran angular de #RedmiNote8T lo pilla to-do. https://t.co/mmHFEQh01j https://t.co/KIKIYLjI8Y,2019-11-25 03:56:31,0,9,
