screen_name,text,date,favorite_count,retweet_count,location
tingtingting96,"RT @Number_GGG: NIKE – AF1 PARA-NOISE,
EP. 3: CHANGE
cap1

#AIRFORCE1 #ALLFOR1 #AF1PARANOISE 
#GDRAGON #권지용 https://t.co/tP7PsHddnL",2019-11-18 01:15:55,0,934,
T04111987,"RT @Number_GGG: NIKE – AF1 PARA-NOISE,
EP. 3: CHANGE
cap1

#AIRFORCE1 #ALLFOR1 #AF1PARANOISE 
#GDRAGON #권지용 https://t.co/tP7PsHddnL",2019-11-18 01:14:04,0,934,Asgard
PP_is_boring,"RT @Number_GGG: NIKE – AF1 PARA-NOISE,
EP. 3: CHANGE
cap1

#AIRFORCE1 #ALLFOR1 #AF1PARANOISE 
#GDRAGON #권지용 https://t.co/tP7PsHddnL",2019-11-18 01:12:29,0,934,"London, England"
lt1thi,"RT @Number_GGG: NIKE – AF1 PARA-NOISE,
EP. 3: CHANGE
cap1

#AIRFORCE1 #ALLFOR1 #AF1PARANOISE 
#GDRAGON #권지용 https://t.co/tP7PsHddnL",2019-11-18 01:12:29,0,934,linho
jinggoie,"RT @Number_GGG: NIKE – AF1 PARA-NOISE,
EP. 3: CHANGE

❤️ https://t.co/0fCD6BiEM5

#AIRFORCE1 #ALLFOR1 #AF1PARANOISE 
#GDRAGON #권지용 https://…",2019-11-18 01:11:58,0,446,Indonesia
tos5225,"RT @always_gd: [오직 한국 나이키 멤버만을 위한 
AF1 PARA-NOISE 특별 혜택]

나이키닷컴 SNKRS를 통해 
AF1 PARA-NOISE의 THE DRAW에 당첨되는 100분께는 랜덤으로 지드래곤의 친필 사인이 적힌 제품과 홀…",2019-11-18 01:11:48,0,180,
_bigbangyedam,"RT @Number_GGG: NIKE – AF1 PARA-NOISE,
EP. 3: CHANGE
cap1

#AIRFORCE1 #ALLFOR1 #AF1PARANOISE 
#GDRAGON #권지용 https://t.co/tP7PsHddnL",2019-11-18 01:11:16,0,934,Hatyai
freiseintq,"RT @Number_GGG: NIKE – AF1 PARA-NOISE,
EP. 3: CHANGE
cap1

#AIRFORCE1 #ALLFOR1 #AF1PARANOISE 
#GDRAGON #권지용 https://t.co/tP7PsHddnL",2019-11-18 01:10:40,0,934,jd - ty&jy -  yy  :)
PollPollki,"RT @Number_GGG: NIKE – AF1 PARA-NOISE,
EP. 3: CHANGE
cap1

#AIRFORCE1 #ALLFOR1 #AF1PARANOISE 
#GDRAGON #권지용 https://t.co/tP7PsHddnL",2019-11-18 01:10:23,0,934,ประเทศไทย
sunsetbeachsara,@SneakerNews do you really need to drag Seungri in this? RLY?!?!?? shame on you #airforce1 #airforce1paranoise… https://t.co/7j23fdmg8i,2019-11-18 01:09:44,0,0,Haute food bowl
lynnnrubia,"RT @Number_GGG: NIKE – AF1 PARA-NOISE,
EP. 3: CHANGE
cap1

#AIRFORCE1 #ALLFOR1 #AF1PARANOISE 
#GDRAGON #권지용 https://t.co/tP7PsHddnL",2019-11-18 01:08:40,0,934,Batangas City 🇵🇭
Haroo131,"RT @Number_GGG: NIKE – AF1 PARA-NOISE,
EP. 3: CHANGE
cap1

#AIRFORCE1 #ALLFOR1 #AF1PARANOISE 
#GDRAGON #권지용 https://t.co/tP7PsHddnL",2019-11-18 01:07:47,0,934,EXOIKONNCTX1
YBxMT,"RT @Number_GGG: NIKE – AF1 PARA-NOISE,
EP. 3: CHANGE
cap1

#AIRFORCE1 #ALLFOR1 #AF1PARANOISE 
#GDRAGON #권지용 https://t.co/tP7PsHddnL",2019-11-18 01:06:59,0,934,
linhshin95,"RT @Number_GGG: NIKE – AF1 PARA-NOISE,
EP. 3: CHANGE

❤️ https://t.co/0fCD6BiEM5

#AIRFORCE1 #ALLFOR1 #AF1PARANOISE 
#GDRAGON #권지용 https://…",2019-11-18 01:06:38,0,446,"Hà Nội, Việt Nam"
Immelomay,"RT @Number_GGG: NIKE – AF1 PARA-NOISE,
EP. 3: CHANGE
cap1

#AIRFORCE1 #ALLFOR1 #AF1PARANOISE 
#GDRAGON #권지용 https://t.co/tP7PsHddnL",2019-11-18 01:05:49,0,934,ประเทศไทย
xbxbaiyok,"RT @Number_GGG: NIKE – AF1 PARA-NOISE,
EP. 3: CHANGE
cap2 

#AIRFORCE1 #ALLFOR1 #AF1PARANOISE 
#GDRAGON #권지용 

GN😉🌿 https://t.co/piibAETvS1",2019-11-18 01:04:54,0,464,
asweetdepravity,"RT @Number_GGG: NIKE – AF1 PARA-NOISE,
EP. 3: CHANGE
cap1

#AIRFORCE1 #ALLFOR1 #AF1PARANOISE 
#GDRAGON #권지용 https://t.co/tP7PsHddnL",2019-11-18 01:04:42,0,934,
SneakerAreLife,"The Upgraded Nike Air Max 2 LX Arrives In “Desert Dust”
 #sneakerhead #sneakersforlife #sneakersforsale… https://t.co/YiZydDwE4T",2019-11-18 01:04:34,1,0,
1988untitled,"RT @Number_GGG: NIKE – AF1 PARA-NOISE,
EP. 3: CHANGE
cap1

#AIRFORCE1 #ALLFOR1 #AF1PARANOISE 
#GDRAGON #권지용 https://t.co/tP7PsHddnL",2019-11-18 01:04:30,0,934,United Kingdom
SOL_BB_BTS,"RT @Number_GGG: NIKE – AF1 PARA-NOISE,
EP. 3: CHANGE
cap2 

#AIRFORCE1 #ALLFOR1 #AF1PARANOISE 
#GDRAGON #권지용 

GN😉🌿 https://t.co/piibAETvS1",2019-11-18 01:02:29,0,464,日本
nArispangR,"RT @Number_GGG: NIKE – AF1 PARA-NOISE,
EP. 3: CHANGE
cap1

#AIRFORCE1 #ALLFOR1 #AF1PARANOISE 
#GDRAGON #권지용 https://t.co/tP7PsHddnL",2019-11-18 01:02:03,0,934,"Bangkok, Thailand"
muumanow,"RT @Number_GGG: NIKE – AF1 PARA-NOISE,
EP. 3: CHANGE
cap1

#AIRFORCE1 #ALLFOR1 #AF1PARANOISE 
#GDRAGON #권지용 https://t.co/tP7PsHddnL",2019-11-18 01:01:19,0,934,Thailand
SOL_BB_BTS,"RT @Number_GGG: NIKE – AF1 PARA-NOISE,
EP. 3: CHANGE
cap1

#AIRFORCE1 #ALLFOR1 #AF1PARANOISE 
#GDRAGON #권지용 https://t.co/tP7PsHddnL",2019-11-18 01:00:44,0,934,日本
jassymarts,"RT @always_gd: NIKE – AF1 PARA-NOISE, 
EP. 3: CHANGE

“나의 소리가 모여 새로운 소리를 만들다.”
나이키와 지드래곤이 만나 탄생한 AIR FORCE 1 PARA-NOISE의 세계를 지금 만나보세요. http…",2019-11-18 01:00:13,0,423,universe
annieda_,"RT @Number_GGG: NIKE – AF1 PARA-NOISE,
EP. 3: CHANGE
cap1

#AIRFORCE1 #ALLFOR1 #AF1PARANOISE 
#GDRAGON #권지용 https://t.co/tP7PsHddnL",2019-11-18 00:59:54,0,934,
KimYongie1,"RT @Number_GGG: NIKE – AF1 PARA-NOISE,
EP. 3: CHANGE
cap1

#AIRFORCE1 #ALLFOR1 #AF1PARANOISE 
#GDRAGON #권지용 https://t.co/tP7PsHddnL",2019-11-18 00:58:42,0,934,"Hồ Chí Minh, Việt Nam"
3BPikoner,"RT @Number_GGG: NIKE – AF1 PARA-NOISE,
EP. 3: CHANGE

❤️ https://t.co/0fCD6BiEM5

#AIRFORCE1 #ALLFOR1 #AF1PARANOISE 
#GDRAGON #권지용 https://…",2019-11-18 00:57:00,0,446,"Chiang Mai, Thailand"
leejieun_9791,"RT @Number_GGG: NIKE – AF1 PARA-NOISE,
EP. 3: CHANGE
cap2 

#AIRFORCE1 #ALLFOR1 #AF1PARANOISE 
#GDRAGON #권지용 

GN😉🌿 https://t.co/piibAETvS1",2019-11-18 00:56:54,0,464,대한민국 고양시
switblisx,"RT @Number_GGG: NIKE – AF1 PARA-NOISE,
EP. 3: CHANGE
cap1

#AIRFORCE1 #ALLFOR1 #AF1PARANOISE 
#GDRAGON #권지용 https://t.co/tP7PsHddnL",2019-11-18 00:55:45,0,934,Indonesia
aimmy_mimi,"RT @Number_GGG: NIKE – AF1 PARA-NOISE,
EP. 3: CHANGE

❤️ https://t.co/0fCD6BiEM5

#AIRFORCE1 #ALLFOR1 #AF1PARANOISE 
#GDRAGON #권지용 https://…",2019-11-18 00:55:31,0,446,
Peacemunis,"RT @Number_GGG: NIKE – AF1 PARA-NOISE,
EP. 3: CHANGE
cap1

#AIRFORCE1 #ALLFOR1 #AF1PARANOISE 
#GDRAGON #권지용 https://t.co/tP7PsHddnL",2019-11-18 00:51:32,0,934,
3BPikoner,"RT @Number_GGG: NIKE – AF1 PARA-NOISE,
EP. 3: CHANGE
cap2 

#AIRFORCE1 #ALLFOR1 #AF1PARANOISE 
#GDRAGON #권지용 

GN😉🌿 https://t.co/piibAETvS1",2019-11-18 00:50:36,0,464,"Chiang Mai, Thailand"
Q_GdSlo,"RT @always_gd: NIKE – AF1 PARA-NOISE, 
EP. 3: CHANGE

“나의 소리가 모여 새로운 소리를 만들다.”
나이키와 지드래곤이 만나 탄생한 AIR FORCE 1 PARA-NOISE의 세계를 지금 만나보세요. http…",2019-11-18 00:50:30,0,423,
Bebek_Kuning,"RT @Number_GGG: NIKE – AF1 PARA-NOISE,
EP. 3: CHANGE

❤️ https://t.co/0fCD6BiEM5

#AIRFORCE1 #ALLFOR1 #AF1PARANOISE 
#GDRAGON #권지용 https://…",2019-11-18 00:49:34,0,446,
JubRIHY4LcGabZF,"RT @Number_GGG: NIKE – AF1 PARA-NOISE,
EP. 3: CHANGE
cap2 

#AIRFORCE1 #ALLFOR1 #AF1PARANOISE 
#GDRAGON #권지용 

GN😉🌿 https://t.co/piibAETvS1",2019-11-18 00:47:48,0,464,
JubRIHY4LcGabZF,"RT @Number_GGG: NIKE – AF1 PARA-NOISE,
EP. 3: CHANGE
cap1

#AIRFORCE1 #ALLFOR1 #AF1PARANOISE 
#GDRAGON #권지용 https://t.co/tP7PsHddnL",2019-11-18 00:47:41,0,934,
Aisya51626878,"RT @Number_GGG: NIKE – AF1 PARA-NOISE,
EP. 3: CHANGE
cap1

#AIRFORCE1 #ALLFOR1 #AF1PARANOISE 
#GDRAGON #권지용 https://t.co/tP7PsHddnL",2019-11-18 00:45:08,0,934,
2000ppn,"RT @Number_GGG: NIKE – AF1 PARA-NOISE,
EP. 3: CHANGE

❤️ https://t.co/0fCD6BiEM5

#AIRFORCE1 #ALLFOR1 #AF1PARANOISE 
#GDRAGON #권지용 https://…",2019-11-18 00:44:55,0,446,
xxxaphrilis,"RT @always_gd: NIKE – AF1 PARA-NOISE, 
EP. 3: CHANGE

“나의 소리가 모여 새로운 소리를 만들다.”
나이키와 지드래곤이 만나 탄생한 AIR FORCE 1 PARA-NOISE의 세계를 지금 만나보세요. http…",2019-11-18 00:42:54,0,423,Philippines
rhmnsdkjy,"RT @Number_GGG: NIKE – AF1 PARA-NOISE,
EP. 3: CHANGE

❤️ https://t.co/0fCD6BiEM5

#AIRFORCE1 #ALLFOR1 #AF1PARANOISE 
#GDRAGON #권지용 https://…",2019-11-18 00:42:29,0,446,"Kota Mataram, Nusa Tenggara Ba"
rhmnsdkjy,"RT @always_gd: NIKE – AF1 PARA-NOISE, 
EP. 3: CHANGE

“나의 소리가 모여 새로운 소리를 만들다.”
나이키와 지드래곤이 만나 탄생한 AIR FORCE 1 PARA-NOISE의 세계를 지금 만나보세요. http…",2019-11-18 00:41:37,0,423,"Kota Mataram, Nusa Tenggara Ba"
xxx_AMP_xxx,"RT @Number_GGG: NIKE – AF1 PARA-NOISE,
EP. 3: CHANGE
cap2 

#AIRFORCE1 #ALLFOR1 #AF1PARANOISE 
#GDRAGON #권지용 

GN😉🌿 https://t.co/piibAETvS1",2019-11-18 00:41:32,0,464,
CDGD_BB,"RT @Number_GGG: NIKE – AF1 PARA-NOISE,
EP. 3: CHANGE
cap2 

#AIRFORCE1 #ALLFOR1 #AF1PARANOISE 
#GDRAGON #권지용 

GN😉🌿 https://t.co/piibAETvS1",2019-11-18 00:39:07,0,464,
yuyuxi_mx,"RT @Number_GGG: NIKE – AF1 PARA-NOISE,
EP. 3: CHANGE
cap1

#AIRFORCE1 #ALLFOR1 #AF1PARANOISE 
#GDRAGON #권지용 https://t.co/tP7PsHddnL",2019-11-18 00:38:34,0,934,몬스타엑스 꽃길만걷자🌸🏆
Morakot_Ch1994,"RT @Number_GGG: NIKE – AF1 PARA-NOISE,
EP. 3: CHANGE
cap2 

#AIRFORCE1 #ALLFOR1 #AF1PARANOISE 
#GDRAGON #권지용 

GN😉🌿 https://t.co/piibAETvS1",2019-11-18 00:37:57,0,464,"กรุงเทพมหานคร, ประเทศไทย"
P____lom,"RT @always_gd: af1_paranoise ins⭐️

[AF1 PARA-NOISE 런칭 안내]
⠀
지드래곤의 창의성과 영감을 바탕으로 탄생한 에어 포스 1 파라-노이즈가 11월 23일 공식 런칭합니다.
⠀
상세 내용은 나이키닷컴 SNKRS…",2019-11-18 00:37:52,0,573,
jiyong_tttop,"RT @Number_GGG: NIKE – AF1 PARA-NOISE,
EP. 3: CHANGE
cap1

#AIRFORCE1 #ALLFOR1 #AF1PARANOISE 
#GDRAGON #권지용 https://t.co/tP7PsHddnL",2019-11-18 00:37:39,0,934,
_daesung89_,"RT @always_gd: NIKE – AF1 PARA-NOISE, 
EP. 3: CHANGE

“나의 소리가 모여 새로운 소리를 만들다.”
나이키와 지드래곤이 만나 탄생한 AIR FORCE 1 PARA-NOISE의 세계를 지금 만나보세요. http…",2019-11-18 00:36:59,0,423,
artstrolagvitae,"RT @always_gd: NIKE – AF1 PARA-NOISE, 
EP. 3: CHANGE

“나의 소리가 모여 새로운 소리를 만들다.”
나이키와 지드래곤이 만나 탄생한 AIR FORCE 1 PARA-NOISE의 세계를 지금 만나보세요. http…",2019-11-18 00:36:23,0,423,flower road st.🌌
minkiekimm,"RT @Number_GGG: NIKE – AF1 PARA-NOISE,
EP. 3: CHANGE
cap1

#AIRFORCE1 #ALLFOR1 #AF1PARANOISE 
#GDRAGON #권지용 https://t.co/tP7PsHddnL",2019-11-18 00:36:04,0,934,
richs_t,"RT @Number_GGG: NIKE – AF1 PARA-NOISE,
EP. 3: CHANGE
cap2 

#AIRFORCE1 #ALLFOR1 #AF1PARANOISE 
#GDRAGON #권지용 

GN😉🌿 https://t.co/piibAETvS1",2019-11-18 00:35:05,0,464,
Morakot_Ch1994,"RT @Number_GGG: NIKE – AF1 PARA-NOISE,
EP. 3: CHANGE
cap1

#AIRFORCE1 #ALLFOR1 #AF1PARANOISE 
#GDRAGON #권지용 https://t.co/tP7PsHddnL",2019-11-18 00:35:02,0,934,"กรุงเทพมหานคร, ประเทศไทย"
angelbobby21,"RT @Number_GGG: NIKE – AF1 PARA-NOISE,
EP. 3: CHANGE
cap2 

#AIRFORCE1 #ALLFOR1 #AF1PARANOISE 
#GDRAGON #권지용 

GN😉🌿 https://t.co/piibAETvS1",2019-11-18 00:34:47,0,464,bobby universe/GDland
dearvanillasky,"RT @Number_GGG: NIKE – AF1 PARA-NOISE,
EP. 3: CHANGE
cap1

#AIRFORCE1 #ALLFOR1 #AF1PARANOISE 
#GDRAGON #권지용 https://t.co/tP7PsHddnL",2019-11-18 00:32:01,0,934,☾
FonzJung,"RT @Number_GGG: NIKE – AF1 PARA-NOISE,
EP. 3: CHANGE
cap1

#AIRFORCE1 #ALLFOR1 #AF1PARANOISE 
#GDRAGON #권지용 https://t.co/tP7PsHddnL",2019-11-18 00:31:53,0,934,
eanl7KCsIEYE3Tv,"RT @Number_GGG: NIKE – AF1 PARA-NOISE,
EP. 3: CHANGE
cap2 

#AIRFORCE1 #ALLFOR1 #AF1PARANOISE 
#GDRAGON #권지용 

GN😉🌿 https://t.co/piibAETvS1",2019-11-18 00:31:50,0,464,
hanari_xxo,"RT @Number_GGG: NIKE – AF1 PARA-NOISE,
EP. 3: CHANGE
cap1

#AIRFORCE1 #ALLFOR1 #AF1PARANOISE 
#GDRAGON #권지용 https://t.co/tP7PsHddnL",2019-11-18 00:31:17,0,934,
eanl7KCsIEYE3Tv,"RT @Number_GGG: NIKE – AF1 PARA-NOISE,
EP. 3: CHANGE

❤️ https://t.co/0fCD6BiEM5

#AIRFORCE1 #ALLFOR1 #AF1PARANOISE 
#GDRAGON #권지용 https://…",2019-11-18 00:30:41,0,446,
bigbang020629,"RT @Number_GGG: NIKE – AF1 PARA-NOISE,
EP. 3: CHANGE
cap2 

#AIRFORCE1 #ALLFOR1 #AF1PARANOISE 
#GDRAGON #권지용 

GN😉🌿 https://t.co/piibAETvS1",2019-11-18 00:30:28,0,464,2006.08.19
angelbobby21,"RT @Number_GGG: NIKE – AF1 PARA-NOISE,
EP. 3: CHANGE
cap1

#AIRFORCE1 #ALLFOR1 #AF1PARANOISE 
#GDRAGON #권지용 https://t.co/tP7PsHddnL",2019-11-18 00:30:08,0,934,bobby universe/GDland
Vivi00720,"RT @always_gd: NIKE – AF1 PARA-NOISE, 
EP. 3: CHANGE

“나의 소리가 모여 새로운 소리를 만들다.”
나이키와 지드래곤이 만나 탄생한 AIR FORCE 1 PARA-NOISE의 세계를 지금 만나보세요. http…",2019-11-18 00:29:50,0,423,
gdrgnak,"RT @Number_GGG: NIKE – AF1 PARA-NOISE,
EP. 3: CHANGE
cap1

#AIRFORCE1 #ALLFOR1 #AF1PARANOISE 
#GDRAGON #권지용 https://t.co/tP7PsHddnL",2019-11-18 00:29:42,0,934,SHIZUOKA☞☞TOKYO
Vivi00720,"RT @Number_GGG: NIKE – AF1 PARA-NOISE,
EP. 3: CHANGE
cap1

#AIRFORCE1 #ALLFOR1 #AF1PARANOISE 
#GDRAGON #권지용 https://t.co/tP7PsHddnL",2019-11-18 00:29:30,0,934,
Vivi00720,"RT @Number_GGG: NIKE – AF1 PARA-NOISE,
EP. 3: CHANGE
cap2 

#AIRFORCE1 #ALLFOR1 #AF1PARANOISE 
#GDRAGON #권지용 

GN😉🌿 https://t.co/piibAETvS1",2019-11-18 00:29:29,0,464,
RareDarL_N,"RT @always_gd: NIKE – AF1 PARA-NOISE, 
EP. 3: CHANGE

“나의 소리가 모여 새로운 소리를 만들다.”
나이키와 지드래곤이 만나 탄생한 AIR FORCE 1 PARA-NOISE의 세계를 지금 만나보세요. http…",2019-11-18 00:29:11,0,423,"Kupang, Indonesia"
thampot18,"RT @Number_GGG: NIKE – AF1 PARA-NOISE,
EP. 3: CHANGE
cap1

#AIRFORCE1 #ALLFOR1 #AF1PARANOISE 
#GDRAGON #권지용 https://t.co/tP7PsHddnL",2019-11-18 00:28:26,0,934,
strangechildrgn,"RT @always_gd: NIKE – AF1 PARA-NOISE, 
EP. 3: CHANGE

“나의 소리가 모여 새로운 소리를 만들다.”
나이키와 지드래곤이 만나 탄생한 AIR FORCE 1 PARA-NOISE의 세계를 지금 만나보세요. http…",2019-11-18 00:27:56,0,423,DARAGON land
sweetnebula_,"RT @Number_GGG: NIKE – AF1 PARA-NOISE,
EP. 3: CHANGE
cap1

#AIRFORCE1 #ALLFOR1 #AF1PARANOISE 
#GDRAGON #권지용 https://t.co/tP7PsHddnL",2019-11-18 00:27:27,0,934,Indonesia
zhxxhsrxxn,"RT @Number_GGG: NIKE – AF1 PARA-NOISE,
EP. 3: CHANGE
cap2 

#AIRFORCE1 #ALLFOR1 #AF1PARANOISE 
#GDRAGON #권지용 

GN😉🌿 https://t.co/piibAETvS1",2019-11-18 00:23:18,0,464,ประเทศไทย
chompooktrg,"RT @Number_GGG: NIKE – AF1 PARA-NOISE,
EP. 3: CHANGE
cap1

#AIRFORCE1 #ALLFOR1 #AF1PARANOISE 
#GDRAGON #권지용 https://t.co/tP7PsHddnL",2019-11-18 00:22:53,0,934,"Tak, Thailand"
Elizamei1986Sm,"RT @Number_GGG: NIKE – AF1 PARA-NOISE,
EP. 3: CHANGE

❤️ https://t.co/0fCD6BiEM5

#AIRFORCE1 #ALLFOR1 #AF1PARANOISE 
#GDRAGON #권지용 https://…",2019-11-18 00:19:34,0,446,
Elizamei1986Sm,"RT @Number_GGG: NIKE – AF1 PARA-NOISE,
EP. 3: CHANGE
cap1

#AIRFORCE1 #ALLFOR1 #AF1PARANOISE 
#GDRAGON #권지용 https://t.co/tP7PsHddnL",2019-11-18 00:18:57,0,934,
Elizamei1986Sm,"RT @Number_GGG: NIKE – AF1 PARA-NOISE,
EP. 3: CHANGE
cap2 

#AIRFORCE1 #ALLFOR1 #AF1PARANOISE 
#GDRAGON #권지용 

GN😉🌿 https://t.co/piibAETvS1",2019-11-18 00:18:54,0,464,
lje1535,"RT @Number_GGG: NIKE – AF1 PARA-NOISE,
EP. 3: CHANGE

❤️ https://t.co/0fCD6BiEM5

#AIRFORCE1 #ALLFOR1 #AF1PARANOISE 
#GDRAGON #권지용 https://…",2019-11-18 00:18:40,0,446,
lje1535,"RT @always_gd: NIKE – AF1 PARA-NOISE, 
EP. 3: CHANGE

“나의 소리가 모여 새로운 소리를 만들다.”
나이키와 지드래곤이 만나 탄생한 AIR FORCE 1 PARA-NOISE의 세계를 지금 만나보세요. http…",2019-11-18 00:18:33,0,423,
lje1535,"RT @Number_GGG: NIKE – AF1 PARA-NOISE,
EP. 3: CHANGE
cap2 

#AIRFORCE1 #ALLFOR1 #AF1PARANOISE 
#GDRAGON #권지용 

GN😉🌿 https://t.co/piibAETvS1",2019-11-18 00:18:30,0,464,
lje1535,"RT @Number_GGG: NIKE – AF1 PARA-NOISE,
EP. 3: CHANGE
cap1

#AIRFORCE1 #ALLFOR1 #AF1PARANOISE 
#GDRAGON #권지용 https://t.co/tP7PsHddnL",2019-11-18 00:16:31,0,934,
godtierjhj,"RT @always_gd: NIKE – AF1 PARA-NOISE, 
EP. 3: CHANGE

“나의 소리가 모여 새로운 소리를 만들다.”
나이키와 지드래곤이 만나 탄생한 AIR FORCE 1 PARA-NOISE의 세계를 지금 만나보세요. http…",2019-11-18 00:15:34,0,423,
FAVSONGX2S,"RT @Number_GGG: NIKE – AF1 PARA-NOISE,
EP. 3: CHANGE
cap1

#AIRFORCE1 #ALLFOR1 #AF1PARANOISE 
#GDRAGON #권지용 https://t.co/tP7PsHddnL",2019-11-18 00:14:54,0,934, kaelyn
xxxigiwwwTBB,"RT @Number_GGG: NIKE – AF1 PARA-NOISE,
EP. 3: CHANGE
cap1

#AIRFORCE1 #ALLFOR1 #AF1PARANOISE 
#GDRAGON #권지용 https://t.co/tP7PsHddnL",2019-11-18 00:14:51,0,934,ฐานทัพเคโรโระ  Thailand
atogd0818_ato,"RT @always_gd: NIKE – AF1 PARA-NOISE, 
EP. 3: CHANGE

“나의 소리가 모여 새로운 소리를 만들다.”
나이키와 지드래곤이 만나 탄생한 AIR FORCE 1 PARA-NOISE의 세계를 지금 만나보세요. http…",2019-11-18 00:14:18,0,423,
xgdVIIx,"RT @Number_GGG: NIKE – AF1 PARA-NOISE,
EP. 3: CHANGE
cap1

#AIRFORCE1 #ALLFOR1 #AF1PARANOISE 
#GDRAGON #권지용 https://t.co/tP7PsHddnL",2019-11-18 00:14:02,0,934,นรก
_2Yong_,"RT @always_gd: NIKE – AF1 PARA-NOISE, 
EP. 3: CHANGE

“나의 소리가 모여 새로운 소리를 만들다.”
나이키와 지드래곤이 만나 탄생한 AIR FORCE 1 PARA-NOISE의 세계를 지금 만나보세요. http…",2019-11-18 00:13:38,0,423,
mamymepp,"RT @Number_GGG: NIKE – AF1 PARA-NOISE,
EP. 3: CHANGE
cap2 

#AIRFORCE1 #ALLFOR1 #AF1PARANOISE 
#GDRAGON #권지용 

GN😉🌿 https://t.co/piibAETvS1",2019-11-18 00:12:41,0,464,19 DAYS
evelynmoral1301,"RT @always_gd: NIKE – AF1 PARA-NOISE, 
EP. 3: CHANGE

“나의 소리가 모여 새로운 소리를 만들다.”
나이키와 지드래곤이 만나 탄생한 AIR FORCE 1 PARA-NOISE의 세계를 지금 만나보세요. http…",2019-11-18 00:11:52,0,423,
StarBBoyz,"RT @always_gd: NIKE – AF1 PARA-NOISE, 
EP. 3: CHANGE

“나의 소리가 모여 새로운 소리를 만들다.”
나이키와 지드래곤이 만나 탄생한 AIR FORCE 1 PARA-NOISE의 세계를 지금 만나보세요. http…",2019-11-18 00:11:49,0,423,
sb_wila,"RT @Number_GGG: NIKE – AF1 PARA-NOISE,
EP. 3: CHANGE
cap1

#AIRFORCE1 #ALLFOR1 #AF1PARANOISE 
#GDRAGON #권지용 https://t.co/tP7PsHddnL",2019-11-18 00:11:32,0,934,
ahight_on,"RT @Number_GGG: NIKE – AF1 PARA-NOISE,
EP. 3: CHANGE

❤️ https://t.co/0fCD6BiEM5

#AIRFORCE1 #ALLFOR1 #AF1PARANOISE 
#GDRAGON #권지용 https://…",2019-11-18 00:11:17,0,446,
pearriivip94,"RT @Number_GGG: NIKE – AF1 PARA-NOISE,
EP. 3: CHANGE
cap1

#AIRFORCE1 #ALLFOR1 #AF1PARANOISE 
#GDRAGON #권지용 https://t.co/tP7PsHddnL",2019-11-18 00:10:49,0,934,Republic of Korea
mamampedes,"RT @Number_GGG: NIKE – AF1 PARA-NOISE,
EP. 3: CHANGE
cap1

#AIRFORCE1 #ALLFOR1 #AF1PARANOISE 
#GDRAGON #권지용 https://t.co/tP7PsHddnL",2019-11-18 00:10:42,0,934,
alwayspamelita,"RT @FDoficial: Falta la tortuga 🐢 pero atrás están los restos de su almuerzo 🥒 #ootd #airforce1 #fashion #style #whippet @ Buenos Aires, Ar…",2019-11-18 00:10:36,0,8,dos veces pame💖
mamymepp,"RT @Number_GGG: NIKE – AF1 PARA-NOISE,
EP. 3: CHANGE
cap1

#AIRFORCE1 #ALLFOR1 #AF1PARANOISE 
#GDRAGON #권지용 https://t.co/tP7PsHddnL",2019-11-18 00:10:30,0,934,19 DAYS
SOL6292722,"RT @Number_GGG: NIKE – AF1 PARA-NOISE,
EP. 3: CHANGE
cap2 

#AIRFORCE1 #ALLFOR1 #AF1PARANOISE 
#GDRAGON #권지용 

GN😉🌿 https://t.co/piibAETvS1",2019-11-18 00:09:19,0,464,
Emina_Alien,"RT @Number_GGG: NIKE – AF1 PARA-NOISE,
EP. 3: CHANGE
cap2 

#AIRFORCE1 #ALLFOR1 #AF1PARANOISE 
#GDRAGON #권지용 

GN😉🌿 https://t.co/piibAETvS1",2019-11-18 00:08:57,0,464,
orathaiKeawwis3,"RT @always_gd: NIKE – AF1 PARA-NOISE, 
EP. 3: CHANGE

“나의 소리가 모여 새로운 소리를 만들다.”
나이키와 지드래곤이 만나 탄생한 AIR FORCE 1 PARA-NOISE의 세계를 지금 만나보세요. http…",2019-11-18 00:08:41,0,423,"จ.อุดรธานี, ประเทศไทย"
orathaiKeawwis3,"RT @Number_GGG: NIKE – AF1 PARA-NOISE,
EP. 3: CHANGE
cap2 

#AIRFORCE1 #ALLFOR1 #AF1PARANOISE 
#GDRAGON #권지용 

GN😉🌿 https://t.co/piibAETvS1",2019-11-18 00:08:38,0,464,"จ.อุดรธานี, ประเทศไทย"
Minnie_889,"RT @Number_GGG: NIKE – AF1 PARA-NOISE,
EP. 3: CHANGE
cap2 

#AIRFORCE1 #ALLFOR1 #AF1PARANOISE 
#GDRAGON #권지용 

GN😉🌿 https://t.co/piibAETvS1",2019-11-18 00:08:35,0,464,
Kinora0127,RT @YASMINE_GDRAGON: I've always been saying...you just CANNOT put a talented and good person down! The best is yet to come... GO JIYONG!🔥🔥…,2019-11-18 00:07:53,0,3,
vip_sine,"RT @Number_GGG: NIKE – AF1 PARA-NOISE,
EP. 3: CHANGE
cap1

#AIRFORCE1 #ALLFOR1 #AF1PARANOISE 
#GDRAGON #권지용 https://t.co/tP7PsHddnL",2019-11-18 00:07:34,0,934,
